"LogPrediction","ActualLogSalePrice","LogResidual"
11.6349992514541,11.6699377607519,-0.0349385092978416
12.6228941208943,12.6698098064115,-0.0469156855171171
12.1691461863874,12.1232397990369,0.0459063873504526
11.8124189828778,11.7752974217158,0.0371215611619462
11.8322605603551,11.8494048444231,-0.0171442840679603
11.7882429102523,11.8033612424936,-0.0151183322413733
11.6110773600212,11.6818324473423,-0.0707550873211265
12.2911554361036,12.2685825479114,0.0225728881922009
11.3505789063102,11.6262630788088,-0.27568417249862
11.5263102630301,11.6784483779882,-0.15213811495803
12.0522740242522,12.0070178659946,0.0452561582575797
11.6592571313677,11.6526961029598,0.00656102840796713
12.1958292062771,12.0668163253066,0.129012880970475
12.3720179798356,12.4645872016781,-0.0925692218424885
12.2782112837118,12.2783979582618,-0.00018667454994592
11.7498654003865,11.8494048444231,-0.0995394440365871
11.8792499960487,11.8130374648005,0.0662125312481443
11.5723246296134,11.4457274104068,0.126597219206658
11.7067021918079,11.6742021231684,0.0325000686394432
12.4382609303336,12.3863128711897,0.0519480591438803
12.0485380831972,12.0376599110475,0.0108781721497468
11.5425152642596,11.5327378961399,0.0097773681196891
11.7232057637132,11.6868871754197,0.0363185882935415
11.4664772820141,11.4510606994934,0.0154165825206807
12.2170865235546,12.1858750402405,0.0312114833141184
11.7159228880393,11.8775755229785,-0.161652634939207
11.7581209761502,11.8422364063316,-0.0841154301813845
12.1705696523396,12.1934989266016,-0.0229292742620189
12.6379260566367,12.6949615382445,-0.0570354816077518
11.5084505042977,11.2897944135779,0.218656090719776
11.3286520765622,11.2897944135779,0.0388576629842809
11.8236508154026,11.9117082963145,-0.0880574809118713
12.0407450071267,12.1007176854125,-0.0599726782857299
12.1521315713347,12.0696857512672,0.082445820067516
11.7044517472094,11.6690827017435,0.0353690454658935
11.947969823361,11.8706069022246,0.0773629211363822
11.7453710103405,11.7280449090708,0.0173261012696866
11.8930696672243,11.9177303551825,-0.0246606879582298
12.3330350048127,12.345838935722,-0.0128039309092909
11.6839225710104,11.6994133306336,-0.0154907596231713
12.2064481750807,12.2150373422908,-0.00858916721008818
12.2829185975486,12.2922549289167,-0.0093363313681003
12.0751510499149,12.1001619785669,-0.0250109286519731
12.2504770645359,12.345838935722,-0.0953618711860695
12.3925102211265,12.3678895786862,0.0246206424402882
12.1540994836214,12.1281165094513,0.0259829741701019
11.8713696559779,11.8913687499821,-0.0199990940041843
12.3158625653513,12.3194057951129,-0.0035432297616218
11.7719415956067,11.7675754352517,0.00436616035497295
11.7398123967965,11.5987361213833,0.141076275413138
12.1967274794788,12.1756185926714,0.0211088868074256
12.3244748940981,12.3595273689502,-0.0350524748521277
12.4041316715865,12.4104451173198,-0.00631344573332449
12.1175770826873,12.06105265381,0.0565244288773101
12.2167083921128,12.3673450484364,-0.150636656323549
12.7024392863525,12.6949615382445,0.00747774810803392
11.9447570310266,12.0494246834209,-0.104667652394351
11.9932750666036,12.0015116147394,-0.00823654813576802
12.0238036923944,12.0546740086897,-0.0308703162952728
12.1918495114159,12.2085745132475,-0.0167250018316007
12.3073142606873,12.3842230150053,-0.0769087543180067
12.5620659869444,12.5602479680166,0.00181801892788336
11.7509347840393,11.6910800185195,0.0598547655197894
11.6310309526674,11.6526961029598,-0.0216651502923835
11.8152917208204,11.950541482162,-0.135249761341615
11.4667957399048,11.4403655247658,0.0264302151390439
12.431750141536,12.4292201968364,0.00252994469957279
12.555037745923,12.6949615382445,-0.139923792321436
12.6753946270255,12.6949615382445,-0.0195669112189396
11.7861065896879,11.6952553550628,0.0908512346250632
12.1840340025598,12.1372636857019,0.0467703168579128
11.7231312487258,11.5607723272274,0.162358921498372
11.5646553973819,11.4616426968431,0.103012700538804
12.5545627877687,12.4761035995298,0.0784591882388259
12.152704108497,12.1807599657379,-0.0280558572408331
12.2090876646938,12.1495075850331,0.0595800796607158
12.0172781719679,12.0317252107486,-0.0144470387807623
12.1233562502967,12.0668163253066,0.0565399249901315
11.7893131085497,11.7360770162524,0.0532360922973059
11.9784303580829,12.0137068134704,-0.0352764553875264
11.8926167061352,11.970356641103,-0.0777399349677701
12.0124774195626,12.0782449558223,-0.0657675362597452
12.3098354683344,12.2977900152787,0.0120454530557819
11.9039077509005,11.8775755229785,0.0263322279219853
12.1053687527954,12.089544447236,0.0158243055594713
11.850494263765,11.9049743094802,-0.0544800457151453
11.5423234100388,11.6617850286409,-0.119461618602093
12.1921521978154,12.195522184635,-0.0033699868195729
11.747386660739,11.6699377607519,0.0774488999871306
12.2360091099007,12.2690521395162,-0.0330430296155146
11.9176223048678,11.9414623606461,-0.0238400557783951
12.5199195877093,12.5131933084365,0.00672627927272984
11.6576562470296,11.5805934591948,0.0770627878347998
12.223875694779,12.2060776455177,0.0177980492613141
11.8752075568443,11.8494048444231,0.0258027124212017
12.5694557158995,12.5776396502326,-0.00818393433307385
12.1758566016754,12.1495075850331,0.0263490166422926
12.2231593486347,12.0076278043487,0.215531544285954
11.4423361548586,11.6351519472128,-0.192815792354205
11.7178514606238,11.8844959179307,-0.166644457306841
11.7728276824629,11.8093269129406,-0.0364992304777747
11.6720768509012,11.7360770162524,-0.0640001653512563
11.7841541996989,11.6262630788088,0.157891120890138
12.3640953519038,12.3434709270935,0.0206244248102436
11.2489002821774,11.2960248856897,-0.0471246035123372
11.4737982230096,11.4241051801656,0.0496930428440052
11.6307709231757,11.6526961029598,-0.0219251797840716
11.7535764103167,11.8056025415918,-0.0520261312751096
11.8949232031486,11.8706069022246,0.0243163009240561
11.7439549731533,11.8342913153867,-0.0903363422334493
12.1890449534945,12.122696471359,0.0663484821355702
11.8427963836277,11.8844959179307,-0.0416995343029321
12.256247739338,12.2737359668903,-0.0174882275523096
11.8614189723506,11.8981946684588,-0.036775696108224
12.6434848751283,12.6949615382445,-0.0514766631161745
11.8637501392832,11.7519502394255,0.111799899857704
12.1144534355176,12.1547846142867,-0.0403311787690619
11.9023109569057,11.7943454715497,0.107965485355928
11.5985915342701,11.530775206233,0.0678163280371233
11.8469642221769,11.8635893788121,-0.0166251566352322
11.6927814388665,11.7752974217158,-0.0825159828493689
11.9380759901354,11.8414231319218,0.0966528582136643
12.1059006156243,12.0754000198775,0.0305005957468083
12.2734853528838,12.1807599657379,0.0927253871459417
11.8184938428246,11.8671042962101,-0.048610453385475
12.373700152023,12.4908793380364,-0.117179186013402
12.2325858266954,12.3234155843582,-0.090829757662787
12.3949480133538,12.4225097588769,-0.0275617455231494
12.0481810664547,12.043559598368,0.00462146808665231
12.7257730693232,12.6949615382445,0.030811531078724
12.3027054120819,12.345838935722,-0.0431335236401171
12.090151468572,12.089544447236,0.000607021335996549
12.196243847453,12.1361918799819,0.060051967471038
11.8943908482033,12.0429711934579,-0.148580345254633
11.8372294084142,11.7714438820996,0.0657855263146008
11.7273947690026,11.6868871754197,0.0405075935828947
12.3740639864021,12.4049276026276,-0.030863616225508
12.1324245327353,12.0538010324839,0.0786235002513411
11.7376832984421,11.7752974217158,-0.0376141232736771
12.5787649964938,12.5913384476756,-0.0125734511817353
12.0657917317177,12.0161281075027,0.049663624215027
11.7768229863505,11.7558794866871,0.0209434996633586
12.6524128971108,12.6165286118935,0.0358842852173584
11.4506557279322,11.5119349745966,-0.0612792466643306
12.1259919963902,12.1547846142867,-0.0287926178964746
11.9066638128834,11.9250417382917,-0.0183779254082879
12.1038382603033,12.1062578350946,-0.0024195747913236
11.7815555991786,11.7667999468491,0.014755652329498
12.0190664384291,11.9922666135761,0.0267998248529473
11.9954524068467,12.1034915969059,-0.108039190059275
11.9385142757544,12.1062578350946,-0.167743559340204
12.1033919871125,12.1221528483155,-0.018760861203063
11.7467074438054,11.7117845204031,0.0349229234023376
12.5986224091152,12.6949615382445,-0.0963391291292854
12.6795403765577,12.6949615382445,-0.0154211616867528
11.836583014458,11.8775755229785,-0.0409925085205032
12.4486937961466,12.4684407561441,-0.01974695999753
12.1247815499245,12.1321623461456,-0.00738079622105481
11.7919296507008,11.8277435040537,-0.0358138533529253
12.0364909068329,12.0839106612575,-0.0474197544246362
11.8068393096547,11.8422364063316,-0.0353970966769044
11.8473713309321,11.8277435040537,0.0196278268783843
12.0080277646664,11.995357787035,0.0126699776314041
12.1601896759562,12.195522184635,-0.0353325086788239
12.477527014334,12.3758196395176,0.101707374816337
11.2479871203123,11.1331427233868,0.114844396925522
12.2751671717664,12.3327097017402,-0.0575425299737322
12.1609008556664,12.1007176854125,0.0601831702539748
11.9021857950199,11.9217250076673,-0.0195392126473344
11.8189261401626,11.8422364063316,-0.0233102661689308
12.0783798059639,12.0376599110475,0.0407198949164638
11.7436549495972,11.7943454715497,-0.0506905219525553
11.9357910430154,11.8706069022246,0.065184140790798
12.1013947091916,12.1547846142867,-0.0533899050950719
12.5080139661401,12.5353799897886,-0.0273660236485345
12.5647909712595,12.5461135070284,0.0186774642310432
12.0183200470927,12.1034915969059,-0.085171549813273
11.6301050328784,11.6910800185195,-0.0609749856411721
11.6480364728154,11.5852554288322,0.062781043983211
12.0904760836479,12.0008979333067,0.0895781503412216
11.6673283688609,11.6526961029598,0.0146322659011382
11.7957436233986,11.8386328248001,-0.0428892014014224
11.9252630225626,11.9511868474935,-0.0259238249308833
11.8031136017754,11.8494048444231,-0.0462912426477224
12.4075880887628,11.9829353441964,0.42465274456633
11.9557390816472,11.9447143748812,0.0110247067659941
12.3277675877744,12.3238601256211,0.00390746215324178
12.0631491090877,12.0867315216846,-0.02358241259682
12.6404133205424,12.5776396502326,0.0627736703098201
12.3419363950574,12.354496960984,-0.0125605659265524
11.9054661147093,11.7752974217158,0.130168692993461
12.6426335769997,12.6915835382302,-0.0489499612305266
12.1890386264207,12.2185001037881,-0.0294614773674411
11.8747663245953,11.8350162104899,0.0397501141053667
11.8404101501202,11.8981946684588,-0.0577845183386589
12.0488683825164,12.0962633598645,-0.0473949773481408
12.6501236407145,12.6949615382445,-0.0448378975299715
12.200028219069,12.2209661841202,-0.0209379650511874
12.6213524902166,12.6181856076098,0.00316688260675946
12.6441485853411,12.6949615382445,-0.0508129529033745
11.654349862433,11.6868871754197,-0.0325373129867472
12.0839588004516,12.2399956969747,-0.156036896523162
12.4494924376065,12.5964038110536,-0.146911373447077
12.1766467391,12.2496157345126,-0.0729689954126229
12.4816017542251,12.5245300130057,-0.0429282587806483
11.5926340054368,11.6172944892629,-0.0246604838260929
11.9981421859985,11.9608176787183,0.0373245072801964
11.2040029378363,11.1913556338511,0.0126473039852595
12.32801922117,12.1547846142867,0.173234606883346
11.3164863238694,11.3205656934614,-0.00407936959206623
12.4805099016741,11.8981946684588,0.58231523321524
11.0488564451347,10.9151066458675,0.133749799267202
11.3384059719323,11.2772157895969,0.0611901823354284
11.7874574066763,11.7791361685508,0.00832123812556596
12.2570563932759,12.4529366297041,-0.195880236428218
12.112697555275,12.0810818210618,0.0316157342132293
12.420380255694,12.3327097017402,0.0876705539538207
11.8228662804105,11.7943454715497,0.0285208088607547
11.625954542523,11.5129354649202,0.113019077602765
11.6996615743318,11.7400690056497,-0.0404074313178882
11.6966272126286,11.7360770162524,-0.0394498036238815
11.9864189431984,12.031129798974,-0.0447108557756106
11.893988131062,11.8130374648005,0.080950666261419
11.0069693052821,10.9151066458675,0.0918626594145859
12.2965468900133,12.2060776455177,0.0904692444956368
11.7822055467495,11.7636919653883,0.0185135813611677
11.6099299958735,11.7199477644028,-0.110017768529307
11.9744128742193,11.9511868474935,0.0232260267257978
12.4586854149149,12.3392958656744,0.119389549240429
12.1044788812533,12.0839106612575,0.0205682199958037
12.0875257294523,11.9565594511958,0.130966278256507
11.4421381913651,11.59451466851,-0.152376477144943
12.4395119011939,12.4780101705304,-0.0384982693364648
12.5579019159966,12.5548404099598,0.0030615060367758
12.3746896021108,12.2783979582618,0.0962916438490584
11.8721122732456,11.7117845204031,0.160327752842473
12.0420967995725,12.2060776455177,-0.163980845945169
11.974482765658,12.0494246834209,-0.0749419177629189
11.7977745803142,11.8122964550668,-0.014521874752587
12.6736361563782,12.6949615382445,-0.0213253818662764
12.3608876971116,12.3673450484364,-0.00645735132476233
12.1854459029393,12.043559598368,0.141886304571281
11.67971552691,11.6082447356423,0.0714707912676751
11.9390575339136,11.9177303551825,0.0213271787311307
12.0587041945447,12.0867315216846,-0.0280273271398173
12.6853583329606,12.6603310924059,0.0250272405547118
12.0278946359803,12.1495075850331,-0.121612949052764
12.4430251372856,12.4684407561441,-0.0254156188584922
11.7199923110507,11.5607723272274,0.159219983823256
12.0027374343741,11.9635742416537,0.0391631927204337
11.9350832963428,11.8786305145045,0.0564527818382512
12.2731604198408,12.2830383162852,-0.00987789644442927
12.2177414024887,12.1704506492207,0.0472907532679816
11.7668700516142,11.7519502394255,0.0149198121887206
11.877152898022,11.8775755229785,-0.000422624956488704
12.3789592545406,12.354496960984,0.0244622935566223
11.6257427468111,11.5617251529038,0.0640175939072982
12.0799784222672,12.0167325160771,0.0632459061901542
12.4515732465576,12.5219813225625,-0.0704080760049539
12.7050448891887,12.6949615382445,0.0100833509441927
12.4261830116723,12.4292201968364,-0.00303718516412488
12.4426928281867,12.3842230150053,0.0584698131813575
11.4278490424586,11.4186257744496,0.00922326800896833
11.7842258986924,11.6699377607519,0.114288137940473
11.4517681523505,11.3266079348989,0.125160217451604
11.9148761472408,12.0287446003787,-0.113868453137881
11.0968077917821,10.9767991270909,0.120008664691154
12.2785549731707,12.3779271129743,-0.0993721398035667
11.9438861499462,11.9640074537369,-0.0201213037907308
11.8899568023457,11.6262630788088,0.263693723536898
11.5707031957906,11.5617251529038,0.00897804288675097
11.6718996831598,11.7400690056497,-0.0681693224899487
12.4396799146388,12.4292201968364,0.0104597178024548
11.9094751377919,11.8204175176323,0.0890576201595437
12.6153534017211,12.6949615382445,-0.0796081365233636
11.7952238976026,11.7829602357419,0.0122636618606471
12.3169117366625,12.3673450484364,-0.0504333117739275
11.7858362038256,11.7280449090708,0.0577912947548587
11.7678458913828,11.7199477644028,0.0478981269800212
11.8909196289845,12.0015116147394,-0.110591985754906
12.3020165605207,12.4154377079354,-0.113421147414718
12.5990405022797,12.5468712243081,0.0521692779716805
11.9906653367087,11.9829353441964,0.00772999251222473
11.8232138889122,11.8313864687896,-0.00817257987738884
11.7981994223955,11.8350162104899,-0.0368167880944483
11.9038467356688,11.8310227689398,0.0728239667290591
11.7191689058011,11.6952553550628,0.0239135507383512
12.0984569873778,12.1704506492207,-0.0719936618429458
12.1369184405512,12.1749946899593,-0.0380762494080891
12.4858929890145,12.5529300547979,-0.0670370657833974
11.4091549069804,11.5617251529038,-0.152570245923444
12.5283562606092,12.5245300130057,0.00382624760350225
11.7947316743091,11.7981119259726,-0.00338025166351485
11.6765153683021,11.6262630788088,0.0502522894932635
11.6308353584808,11.7400690056497,-0.109233647168965
12.2742508493557,12.2783979582618,-0.00414710890605186
12.3065708415175,12.345838935722,-0.0392680942044485
11.911552889853,11.8494048444231,0.0621480454298915
11.4620441596239,11.4075760603618,0.0544680992620741
12.4573995022418,12.4568352549204,0.000564247321467093
12.1534450096528,12.2404789031537,-0.0870338935009425
12.2720960293373,12.0776766157578,0.194419413579521
11.7400839794794,11.7158744721989,0.0242095072805331
12.660477063021,12.6949615382445,-0.0344844752235058
11.7616724513485,11.7280449090708,0.0336275422777543
12.3642700290823,12.3149315347371,0.0493384943451822
12.0256464819127,12.1001619785669,-0.0745154966541808
11.8452905767802,11.7558794866871,0.089411090093046
11.8740315152286,11.8240872195876,0.0499442956409464
12.2456287989417,12.5244209165425,-0.278792117600803
11.8691674431865,11.8775755229785,-0.00840807979198388
11.8940561608742,11.8635893788121,0.030466782062053
12.5159992375639,12.5098777898919,0.00612144767192824
11.8591144677305,11.8494048444231,0.0097096233074474
11.5940017764893,11.6868871754197,-0.0928853989304486
12.116178436607,12.1167003018326,-0.000521865225612927
12.0847278366411,12.1659847564885,-0.0812569198474087
11.8197904004645,11.8758379151571,-0.0560475146926045
11.4373545992062,11.0744360065396,0.36291859266653
12.0952656057904,12.1361918799819,-0.0409262741914862
12.0167020531114,11.9829353441964,0.0337667089149818
12.0256458368535,12.0668163253066,-0.0411704884530444
11.6852589148816,11.6994133306336,-0.014154415752035
12.6852184738495,12.6949615382445,-0.00974306439497497
11.8808953224148,11.9163952504121,-0.0354999279973764
12.1241948279723,12.1909640838494,-0.0667692558771105
12.2604644290362,12.1600339426172,0.100430486419082
11.8828970396467,11.9137196814285,-0.0308226417818425
12.5725116393518,12.6443308022626,-0.0718191629107761
11.6055448308973,11.7035540890075,-0.0980092581102276
12.1611248663452,12.0984930027635,0.0626318635817338
11.7251970279149,11.7675754352517,-0.0423784073368942
11.9127731644951,11.9697235333459,-0.0569503688508366
12.5051049423021,12.3883983689821,0.116706573319982
11.5627725671201,11.6262630788088,-0.0634905116887037
11.4102354621139,11.4295547255373,-0.0193192634234443
11.7692629896291,11.8204175176323,-0.0511545280032344
12.4545746104437,12.5675545176554,-0.112979907211679
11.7574752439007,11.8844959179307,-0.127020674029918
11.6728847466308,11.3445186475948,0.328366099036
12.1710789736475,12.1281165094513,0.042962464196215
12.0606547136408,12.072546967175,-0.0118922535342474
12.2441301020307,12.254867571593,-0.0107374695623754
12.535374710672,12.4931332749262,0.0422414357457779
11.8410437096763,11.8644692670879,-0.0234255574115618
11.8806479831412,11.9015902344,-0.020942251258889
