PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,SalePrice
-0.16671208693566253,1.5261606922392355,-2.640636090712422,-0.40421995599274335,-0.4830771216006365,-0.16674652972677168,1.5907267349159304,0.9828614755800271,0.44235778376978513,-0.041039979472997014,0.6539733002773037,0.09314740951186487,-0.5399323748754911,0.18044386818455135,0.05673784870009226,-0.03602955576548763,0.12871706065366864,0.31463638871603117,-0.7982180034034143,1.1164566263780644,0.18383446604927361,-0.35568849014732323,0.44920420018886004,0.14014914560644853,-0.08294767624216773,0.0943097939610747,-0.01480503226227707,-0.6376878996960116,0.03721550077097646,-0.027340699494951742,-0.5515295344312228,-0.554465165844244,0.5581411023843743,0.13488457735870443,0.11882733357034658,-0.09243865424969483,-0.6512529963903525,-0.8065991409121847,0.05570985412288376,0.07124080177669694,-0.2203045755185844,-0.0877080098922483,-0.01597010873017013,0.30877963978347167,0.11970923461569383,0.0059267892074779775,-0.16712123349817742,-0.5901515105696993,0.6889801595819082,-0.3199885327278933,-0.30906664837554354,0.38931954905605115,0.027302986655522554,-0.14505107548468255,-0.2536489461232368,-0.37682013958865107,0.24390626723719655,-0.3012999410518256,0.20370128765530157,0.33837953755370376,-0.13535206060034227,-0.20004381817786304,0.012816851044887417,-0.008352832616687678,0.2481286667392939,-0.5026352921025418,0.0338787631249228,0.13993872024414633,-0.2506748876539745,0.7760000415169244,-0.0547579399005263,-0.30769991603112096,0.12338832088607404,0.3371780495154771,0.17137842665272107,0.14921903175641826,0.0012821641996584865,-0.1290621630586073,0.10914173893784268,0.05546969113406161,0.031853613668985495,-0.0014877612396038964,0.10254817752853732,0.03934712861358575,-0.1398400743675606,0.0573180832756318,0.057349764406139044,-0.11455633918421271,-0.022169509817106803,-0.034530798818243114,-0.04513224954392325,0.06816400028624633,-0.04949616630487432,-0.08728230989421767,0.07117900986275796,0.12046033382969534,0.03828957671729466,-0.048960334591186455,0.0630338153718268,0.05703673688939129,0.03842812662088643,0.04646252544858936,0.001025770852169136,-0.012634918650665405,0.0371333678010272,0.014687331218316115,-0.04581416572845949,0.0013493883375262031,-0.05217252522707108,0.029995835832981543,-0.015315421963302878,-0.0015662662057833315,-0.026385903816977786,0.0026084675066515017,0.002501228550358614,-0.0174942722502133,167500
-4.824117765158129,-0.8885098622132663,0.8194301231295977,0.6759805483444257,0.1279847342771689,1.7456473263882177,0.2079527909803739,1.4542331232275858,-1.3613931368545404,-0.3593279234384048,-0.3080683456537652,-0.001057162864244586,-0.19741417423127544,-0.35309406342016314,0.03021690560968196,-0.10123422925992037,-0.4927591536441229,0.05056643504151161,-0.6331216236899849,-1.5005721800846343,0.21948583551306886,-1.0270647697677788,-0.32567136249751577,1.8421305362463836,-0.038194914332024085,0.8867895577553717,-0.23210429629693888,-0.5450238605910652,-0.38601929979590377,1.0309528846610048,0.4873277470932907,-0.989685351830345,-0.2384662044516535,0.5388470232927322,0.04392365462733938,0.2785068440434621,0.4192150233234642,-0.3475725202446296,0.32895875122446566,-0.393923775840825,0.7373656268426814,0.17624330802953364,-0.2840986655396782,0.2031896924050316,0.4904580929418651,0.09395193364076734,0.04061340785977838,0.44976490402757474,0.3550423546778527,0.11462052147204671,-0.06453908275419679,0.3544972887731419,0.10949408218907591,0.039761531635615244,0.5558859673936107,-0.026939375015968936,0.032819672105315584,-0.15595388432813734,0.04584825638490658,-0.19116132084818005,-0.15639571793835444,-0.08934609823694957,0.02968749929836062,0.14848923595572747,-0.15318194046101652,-0.009714501516977697,0.07199378245016601,0.28842144202846415,-0.10598169094084664,-0.022124733487022097,0.0012101573076724464,-0.14731335439112117,0.09024869761371496,-0.03743844971133087,-0.17258698649600826,-0.07668280976483721,0.004294087639322819,-0.1246569834986247,-0.10724618710885914,-0.07500314047770591,-0.1566511455784823,-0.0844116474508178,0.11738093380824913,0.015854453045767686,0.09474802610365138,-0.055373719853923496,0.021893415259328204,-0.08445101439015862,-0.1366243200196129,-0.1030794433188453,0.005740866559347135,0.10426639112483577,-0.005711356849647589,-0.07154906698084777,0.08747591400236551,0.03526516402618801,0.034428673570838314,-0.0013701165307823115,-0.0040882654273371455,-0.007963787920188786,-0.03131800329634041,0.08248294343232399,0.014500112827323733,-0.03203352358240846,-0.026713051824761025,-0.058681632759912526,-0.03038736748635995,-0.015094422435443768,0.004898653369499011,0.010555477470099994,0.011375865420094278,-0.001372109858650758,-0.00390858899264163,0.007938176936870878,-0.017669953843121963,0.0030243784077986224,58500
1.6110534600146902,-0.12126902585603258,2.751425987912148,-0.26706283421247823,-0.25694865357743973,-0.7457362554545579,0.6019145198308343,0.22992166738409286,-0.7261225855263435,1.0865795499132105,-0.8204197491520512,0.010679238832020523,0.7899911303531687,-0.475891567133449,-0.4340409637349177,-1.3868542319247985,1.067444569188742,-1.038059879294176,0.3047913902089958,0.5412801633997296,0.4356300863583608,-0.18849758310929157,-1.6236301203379104,-1.0027185833202468,0.6733880130121699,-0.08453818074475378,-1.2718109399265984,0.25846078885757806,0.15083861325332593,-1.7227226104473559,-0.7387133177184202,0.21754076080232648,0.9916997430057122,-0.2529571224760433,-0.3213001383402533,-0.2897911480667092,-0.1056513730256945,-0.7249634918800144,1.135936046146052,0.05622711186883966,-0.376379386935021,0.26640422732801144,1.0326310421801224,-0.46888316192553625,-0.24511169632703983,0.12136299507881072,-0.3931902627937131,-0.08349371990686807,-0.656447755645056,-0.2533445506011227,-0.2142583183926603,0.2958257748793768,-0.0076001958445188755,0.2736295239005987,0.06402654948515688,-0.018406146000190915,0.4024592310081198,0.2011832282580176,-0.15377512025404333,0.04615470030505718,-0.04277965054475086,0.05445754734782093,0.09747563475982225,0.02287539487924864,-0.19361553640254806,0.007975816191578673,-0.1374068864614605,-0.024355090612984347,-0.018019295371453192,0.045428731891512586,-0.4115115327244253,0.12768187357619298,0.03052615611371412,-0.2707482801317863,-0.14272815267487718,0.0016429248019009801,0.08700386903139548,0.12029549309238502,-0.1545719949459602,-0.04404533923613281,-0.08212941994524235,0.04091118538558758,-0.03617939289637548,0.09761056938628138,0.048890030797713174,-0.030772431278685695,-0.04771608892831045,-0.010272346357832918,-0.03602318326875997,0.13857236494255862,0.115396002793412,-0.046650731784370916,-0.0844644575543158,-0.0802558216547885,-0.004695275550872548,0.002003038233868326,0.059594758846816476,0.0006421973600594932,-0.0198516220462516,-0.053952978675845246,-0.012786407505861741,-0.018170477962211096,0.0019400062335766383,0.019436794102045962,0.03461703992002502,-0.018554969536665335,-0.006734670280504021,0.013069689115205438,-0.016852946101504326,-0.01149420490902775,-0.009648165511082274,0.018178224333310747,-0.014795204615724707,0.00972736588899592,-0.0017721390279318294,0.005711476918199954,237500
-1.053047388842862,2.8496662520863945,0.6007855959371704,-0.272943483913294,-0.7129769617960308,0.9143673356591273,-1.6727887293938994,0.2537728110886869,1.095785063307738,-2.447074538841739,-0.6676278530263553,0.5227847568349446,0.44224031187104806,-0.7786398993344568,0.19689331724334608,0.7332797552214589,-1.288313878830792,1.0989213225217476,0.4873618562476726,0.19482795278978066,1.2125700279741078,1.8169729297675234,0.26188682477364267,0.6360245690825638,1.3355211785800396,0.041294760563004705,-0.5029689295666759,1.5437787393136577,0.6327567195342283,0.5889634497729053,0.6432162856267163,0.6029811031378146,0.5203563630103161,0.13157776290238443,-0.7488592014534726,0.7164900301877364,-0.7387054394358933,-0.23195824804844514,0.5520843575285039,-0.21531931312437363,-1.2000061630641818,-0.335976429900538,0.5580721118675506,0.5307099068714636,0.6062916392796134,0.03993516531589401,-0.41899394717716115,0.5168664084453193,-0.31676514745792145,-0.10200847263666946,-0.0094096404367367,-0.2737324397456278,-0.2292772875473793,-0.055899143420618524,0.06667914408388075,0.3092714561853438,0.2980106899601113,0.21280553522034806,-0.11012784901369027,0.2358578388533678,0.15160547764355214,0.1589579120564018,0.08698959389416447,0.13503768102789007,-0.012503473536180254,0.2790445661037805,0.08373596997809087,0.16645988291539413,0.10485830540048402,-0.04418348307926338,-0.025513219047440708,-0.1721125849900873,-0.0017388119652884115,-0.012335622795132922,-0.10818267651255428,0.010745696369983126,0.039504936935854995,-0.03342118945896294,-0.07714566059792866,-0.08635691156375577,-0.09414966098367679,-0.060658957924912715,0.003470661693426913,0.06091434000424245,0.046289120327830585,0.10809021172899388,0.03171066492372218,-0.0741400327661551,0.01793163903662276,0.0035306219916291515,0.018333472964104203,-0.0803733558517029,-0.06408296527707777,-0.05254754216587093,-0.04070800267272341,-0.013816048254348456,-0.012628653376411739,-0.016504526503082415,0.03361273867595209,-0.02594747449551725,0.017109445600345802,0.012883617307992937,0.012022236005391228,-0.02591623122701997,-0.022330252134931616,-0.05329831988388568,-0.017070717688728254,-0.004883951277297957,-0.013140569806298477,0.018797208504446772,-0.006814065879600262,0.03131308410048571,-0.004121820201671449,0.00631758353686257,-0.012609405916301483,-0.0009552589306882631,157000
-0.36013783278349487,0.13925529760743402,0.9064664490059948,1.7406936862375735,-0.7959690148354025,-0.8746571676196196,0.6111468769267969,0.257461687153665,1.8447116805030623,-0.16807101778736272,-0.39965163697049055,0.7655920262376791,1.9142629744538904,-0.9889007597304301,0.5400002254400205,-0.5140943319772383,0.23491366713426576,-0.2948100315124078,0.9246259283365696,0.6177123389658438,2.0796384271025694,0.6606154273245873,1.65721056164321,0.10126303646765103,-0.513033803876173,1.359242702865219,-1.1010354658154906,0.04735585054574594,0.48664947934992747,-0.09103860218273455,-0.8048466312536228,-0.8909498814883268,0.7913054067653096,-0.0078851049640377,0.7287811248300996,0.699250665971308,-0.6760042922472974,-0.47693544803208604,0.08615894575884764,-0.35955751654955165,-0.1171352834033586,0.23247566573138573,-0.32519572043007283,0.12914978615424494,1.3314420875582806,0.2642215112568541,-0.21029748651202118,0.6907726209689325,-0.09490111527400916,-0.3097227862138673,0.1616935264782799,0.0015014069839180966,-0.16449220228362005,0.028400446574843252,-0.5760778458276272,0.07287836238466494,0.2263144851665032,0.250936012827932,-0.15172690176837084,-0.46914520312560876,0.26012572333470996,0.07166562096874757,-0.12057290235967727,0.33261764408360456,0.029330184139424398,-0.03320618740093251,0.2000584607863587,-0.04166530522697161,-0.022249997091493445,-0.008076911225711358,0.05009909259182382,-0.18391600784778944,-0.09224514754331908,-0.17178413247620467,-0.31365213921395196,-0.0013053370253417462,0.016152204879917947,-0.0060280838854770424,-0.11805247794885099,0.0632556114945032,-0.07669562985946697,-0.09999633831470228,0.039657342894300035,-0.0359884799832077,0.0363881853032306,-0.028671440371324283,0.03666928155635432,-0.03815150176374116,-0.11704001192664273,-0.00703306518151095,0.025626795757685394,-0.0030994148316259434,-0.036988158953664495,-0.11387630032606164,0.049619265079172914,-0.06370427933125133,0.12455813267276183,0.0018458372488840968,-0.005043673677662619,0.0009270836475593902,0.011286711058725502,0.06289684499631781,0.030384201200108877,-0.0006776209610970807,0.05033091978246687,-0.034356612442744634,0.015135495615397433,-0.04071397869573517,-0.037978228900455185,-0.029337519320648542,-0.01962237290780594,0.008473884132767243,-0.005156418664226895,0.02331751496568568,-0.001924294632838136,0.02311591490575446,112000
-3.5841041239113247,0.685017625333445,0.26236679724548967,0.15455485615465014,-0.7514431006405967,0.8763948006914106,0.18980157355841543,-0.6160624691264717,-0.5188804756057647,-0.9314139374441713,-0.3274340877829255,-0.5480700851028153,-0.2832378746917294,0.21422981122199283,0.26903873873546924,1.4501202918283373,-0.7681967012723019,-0.7530651417215115,-0.19792658728156412,-0.9667583397533906,0.5152938759934725,-0.5793958583272822,-0.082952045927989,0.029206565872119984,-0.7974526963277427,0.8987005268620015,0.39106279288277407,0.28102406352839826,-1.1754862439265916,-0.271224952830128,0.06772304882023303,0.6175131810066736,-0.12652785653878354,0.7549400847269351,-0.05235867581778886,0.4126293472588403,-0.05124797044431767,0.2965645408189056,-0.5231465394858699,-0.32018779293474847,0.38045009666583607,0.37949965404922353,-0.22860266418531372,0.0604650560597475,0.01822407108611457,-0.17579507595708807,0.3625610106394864,0.06032402252280718,0.49465989299194124,-0.01181388092391844,-0.129606415886248,0.23587518037552202,-0.12057178888971931,-0.4842552793466357,0.544901635876296,-0.34930053792181476,-0.06580719572165722,0.028724862759010705,-0.07413879116072314,-0.08012945289238174,0.15043956379221135,-0.14250274664358178,0.11632447281572263,0.16700786271654922,-0.15953479662370706,-0.01467681872997495,0.0728874853643398,0.027407107301009457,0.03326069476776228,-0.07510504527944396,0.15087296062934485,-0.23510894840279603,-0.07112785799997162,0.07569694192766756,-0.17213946435548602,0.037846707158675774,0.03661043731081717,0.10714025206509287,0.05911360957677497,-0.03146474948060041,0.09916907884726403,-0.03284664199525483,-0.015616071869448047,-0.007688866498896746,0.11907485893517078,-0.038439694669538636,-0.014218386817652553,0.03595700611411928,-0.026915025950161098,-0.010432489430743513,0.06461931164326828,-0.030715525538985294,-0.04467706818932244,-0.08295043088318498,0.027532083352342418,-0.08254042503407044,0.04495049611124263,0.05393618288799408,-0.04385345500780789,-0.09183714899063294,-0.007987139312178426,0.02447796411979837,0.026533240476874196,-0.032141217733822114,-0.02454538902101444,-0.03862853215838466,0.002031445724707523,0.014284482754531789,0.029261251510436216,0.04324294483940144,0.01298562906921824,0.024497064922130177,-0.05832381760082528,-0.006280652185337965,0.016136576443900708,-0.004979728287777596,105000
-3.4335822621578065,0.3150009485514736,0.503811149510589,-1.5829060641618053,-0.45717509632991576,-0.04352456721726752,-1.773957109020068,1.7946536899053,1.8923418667626433,0.4265045615248822,0.3623289467349149,-1.106560954332692,-0.2842388134269131,0.40345894559583895,-0.8267030146754032,-0.07245718852554217,0.32130021460312624,-1.4883761650496778,1.5160819020366427,-0.07594016335601533,-0.22534145946565806,-0.26009360337023407,-1.2980615700647906,0.2478703097155559,-0.43891040144436333,0.6303295406128695,-0.13645665027419115,-0.7117969288263564,-0.5074311168915231,1.3355966042422833,-0.1479961634470082,-0.8671943339344067,0.3157396644872769,-0.4525734662121258,-0.005472393382433105,-0.6295716809824824,-0.07040640232308365,0.06654446906522236,-0.15627923191672022,0.05187184772654682,0.1371988768752298,-0.4775434044209275,-0.09715395582132208,0.7183551393476841,-0.19810158882574483,0.1321554070331821,0.3033837334851877,-0.5435203833182628,0.4740587505969688,0.11396235657805465,-0.223396092798209,0.2553742528558114,-0.029062342323482593,0.1792323671738819,-0.15597909276839472,-0.36871455447371404,-0.27721002021211316,0.12374777571943413,0.01373587274447291,-0.2406103674164608,-0.07843328176877357,-0.0036103974378337497,-0.38271950865333637,-0.018003634016901776,-0.09942062552552416,-0.056960612404777344,-0.14422319775582026,-0.10273060709420297,-0.013793375741318947,-0.21628696763978356,-0.01104971459495975,-0.44585179645992834,-0.25814359407387777,0.1935132922577718,-0.005358827141480088,-0.14070285832057688,0.24077095411972294,0.3967291034025549,0.2799367291947719,-0.25690777239588225,0.06454990527134262,0.018226720370188437,0.06544085784714981,-0.0014713600852838682,-0.048162098064111175,-0.10582810903043394,-0.023932638433160888,0.040493335232661076,0.0192579332817851,0.06256627614940105,-0.07376460066033055,-0.04294149601151377,-0.0669348005738865,-0.06871518180737059,-0.04990507834040836,-0.05170489635393355,0.041902233560894064,0.0580034891315966,-0.03610754269508258,-0.0463088104994299,-0.0510299964036425,0.018457882513049383,-0.007579526496220394,-0.02297093478354717,-0.040465899258386645,-0.08589396255668055,-0.024837093751950715,0.01596535927338604,0.027634130332265153,-0.011789762330055353,0.010235641061783984,-0.004679160163557641,-0.03685624916850751,0.003376568912630995,-0.012465262429696006,-0.002240842956223177,125500
4.735670902394046,3.546770957298365,4.233621920492933,-2.6662938471697353,1.0523545659311557,-1.0916736354229946,-0.33103042623519197,-1.5455976746809639,-1.288555963324629,3.13815699220922,6.306692457095815,-4.08487374959303,4.548007741046245,-0.6456533511605904,2.55799965746819,1.4208299066132204,-1.0861346347645322,5.228120799594671,-1.2781663104567036,0.6093678488266892,-1.4894707961449767,1.31609211131466,-1.9685959959536556,1.0438238837379095,-1.0509270000027975,0.2653649660111065,0.13035944502276534,-0.07128487079882925,-0.013615773104173556,-0.0941230580968287,0.4084811043581465,-0.6009169003090945,0.023945005422300658,-0.12605215824527244,-0.13309862163660158,0.5761358555022866,0.5515495846689837,-0.054769083412317655,0.1499782529286217,0.10663114001007246,-0.3241068667105686,-0.9969744744746276,-1.0898743876466108,0.4455975145467045,0.21819932368043782,-0.027251395980616835,0.14778897560798626,-0.07070917538453388,0.16208282162286222,0.4262619660384812,0.09400963138484347,0.3327668855192909,-0.11572913919687278,0.15113965541752933,0.2546841012734482,0.045575518035516294,-0.005994281121963985,0.044698683654982085,0.17765688478170838,0.5308700557513315,0.16395131485911163,-0.33531553771557,-0.19465264165494783,0.39821371094182384,-0.07419172774385221,0.08071952577383064,-0.19111305136201567,-0.20278592648750116,-0.20560589436166737,0.047862262132957745,-0.02820148105003649,-0.12707404291546784,0.17395415001635728,-0.22823093220743923,-0.10401240073606036,-0.1080840863597361,-0.06612544551938879,0.05798181189251067,0.06646062374770684,0.3008416016680444,-0.028156018508880512,0.0704896947833715,0.03717339554712204,0.44889854219938125,-0.04665319245452354,-0.18110076557245447,-0.07901031101050573,0.025560511848008588,-0.128129960715813,0.044866553161842376,-0.09897784746747676,-0.05818420720874211,0.09432961618587414,-0.03561565883075632,0.09025149981575843,0.06087080751441315,-0.05908338995395559,-0.13844554874031825,-0.02933755287932492,0.044035548317221285,0.0336488241150196,-0.03372182367894311,-0.03428703198372438,0.0175512989231362,-0.020652412257366914,-0.048397731587851905,0.021229498316854,-0.03753942509608877,-0.0075806061303438504,0.03288031932761831,0.014946685407039972,0.01670152607670254,-0.007118975531588377,0.014677203053718002,0.033596039988168014,-0.00788355761582532,250000
-0.750203319985206,3.501201138595583,3.6935246947137395,-0.027599892008500784,0.03760866691395155,0.1196824612396848,-1.1870606971231448,-0.6535950723855012,1.0790727261821849,0.16975796095089254,1.2909946057551966,1.8695209070771348,0.2202018940258706,0.4184464893197651,-0.05594137669163064,-0.3151591889443637,-2.0591759519915422,-1.3096171880987562,-0.6511227805659233,0.1249891169678614,-0.35093008275559623,0.3450351754302352,-2.4622396897228813,-0.50348485135087,-1.9869059664705093,0.1915407175705767,-0.2574052862479379,0.605918907743199,-1.490961772621419,0.18520081134684171,-0.5392481239641574,0.3410744315208728,1.3106963049611688,-0.611092382005723,-0.521238108952079,0.49003393769196607,-0.08300576883907668,0.21362504267692575,0.6975266068402828,-0.66109687784208,-0.9044916601335379,-0.5680054364307281,-0.3450795641025467,-0.07696689930011608,-0.3537911652956097,-0.17618732952573807,-0.23815232772793438,-0.31641272936087583,0.1947306967840439,0.03447581765204577,-0.2527378481860583,0.33402058977704896,-0.07338714299006455,-0.15213547039935094,0.06772013751801294,0.3020527803181079,0.15279829733876055,-0.5976525567756903,0.40620550631381014,-0.08052132297962572,-0.3168972320483566,-0.08494921365829604,0.11954655259268776,0.17156567350047522,-0.28279753619077713,0.4053311406195177,0.1828087586866065,0.16803703451897656,-0.25949757091901393,-0.10260715763244979,-0.2711983269975011,0.06719927243065554,0.041335044408781274,0.03478253500435058,-0.06434741383821854,-0.031347477757862174,-0.02044961970685119,-0.04772949197885368,0.026127548324098804,0.007876428827804871,-0.19832408425387932,0.034606569174717855,0.00405270972449729,-0.06402383883473695,0.11489409483843804,-0.009229101675363949,-0.09363871271966054,0.055765859940895224,-0.06647569766436986,-0.0810527160612605,0.023485633062776123,0.09287611003173628,-0.16551179598957383,-0.1758100426302871,0.008008675864990322,-0.00579865684998726,0.025201877394730454,0.08081758364261953,-0.13788735954727388,-0.03006106940984389,-0.004581987389939701,0.00871783089000868,-0.03328765120536523,0.061318860617924464,0.09246194442584907,-0.0754887094124557,-0.019950314154016352,0.005688290646142001,-0.07163084287154463,-0.08392844762779922,-0.003857504601676276,-0.06711503873174685,-0.03157057607608046,0.027436779832949232,0.006460328371784285,0.0021499361193279,136000
4.293256954914629,-2.7906512472668528,0.2288006553359966,-0.34587747976186684,0.7711096479549215,0.37941969849754636,-1.1507443023191453,-0.7068909858132523,0.15591919065123455,0.21526254031534556,-0.7131890552923557,-0.015485155183222028,0.289299478312882,-0.5770218708713616,0.0639258885929618,1.304841188884589,-0.6248445136157385,-0.8265692652798813,-0.5668101423057,-0.13618535115434707,0.8934557058907917,-0.9100539968399644,-0.7117378755286865,0.06973430978910443,-0.08481851139564202,0.8355553569932439,-1.8337442178253107,0.28650585376646964,0.3422354188102977,0.10785606098119463,-0.1644959896410213,1.3796364168894568,-0.47342416842607615,-0.23368709683001548,-0.5062530320471197,-0.6114681275232757,0.23499781701787392,0.1959866831306081,0.46391366444768195,0.43559563874354074,0.26212560426692344,0.06425747159235934,0.1599859506456877,0.13681832108413278,-0.1387635951227108,0.0739395882512388,-0.10701486735338273,0.07353203145025669,0.11552506677109417,-0.20254099528066527,-0.2684991710370922,-0.0793741384470747,0.14742324776112536,0.3807284146183142,0.19408633731554273,0.014852816792687518,0.4211930073006536,-0.020171032425684243,0.3867047630761933,-0.052816745044170804,0.05277608055727512,-0.32217949977057136,-0.093991130825761,-0.302730735835121,0.12331908123002694,0.29496013008023797,-0.3093075131270494,-0.3525361844981212,0.5897650281322488,-0.006235341886609652,0.15463482512085444,0.004394653984987451,0.005913357517288831,-0.22914831240731642,-0.2538243628295761,-0.06146076901552322,-0.03653590197615694,0.04739530617580995,0.10547910699402824,0.08825402702495938,0.07198335185055191,-0.17232744193631028,0.04029345886487544,-0.20218523000710997,0.09794518863940946,0.040831104600859286,-0.10887448923128876,0.010492023486032148,-0.10211060540787309,-0.15194382207289533,-0.1298043316210144,0.01850182443860432,-0.004039145348620959,-0.12275354895579477,-0.034288079008536705,-0.10779585544345618,-0.07494795568104534,0.02319807500343716,-0.06006798343416738,0.06647366306172206,0.018250721999399255,-0.030562448260708752,0.006528414443858377,0.016620793049380578,-0.019044767533172385,-0.02462364283974549,0.06379495488080252,0.0009415343308075471,-0.010011585521212812,-0.0030708343765530055,0.08332371726949755,-0.00036447116376506217,0.005506402972706375,-0.012856482197473929,0.005141744053792308,0.0026718453047042956,377500
-2.037284396810673,0.2974709518600014,0.22122421372208953,-0.16593281490375872,-1.1168140134002515,0.024783431677987203,-0.17856450523231618,-1.8245508355244684,0.36578860583043804,0.6003306487461297,-1.2414800785213056,0.4769472018293924,-1.188652734807012,1.4738142391072322,-1.2103992308364175,0.13508420364793886,1.636472809824591,2.0627080159203715,-0.4194970678930644,0.7795308911430693,-0.2289971577504836,-1.2589608987156506,-0.6558002079564829,-0.22250718213148457,0.07450532315695624,-0.1518719980945551,-0.8455474226495703,2.0805698974693336,-0.40068080523483685,0.9302736685014878,0.43482369986576763,0.776731424742437,-0.13182500334876207,-0.17871338600066144,0.45379613685031994,-0.1328752818565284,-0.07848732345001386,-0.2086511373679294,0.01784451359721495,-0.38729168014873866,-0.9308587875112683,-0.29823929326463505,0.46011379602239755,-0.21538726580007655,0.5839132272922656,-0.2891650726497159,-0.4226478292355815,0.3827262894699591,0.20521076637731414,-0.633124915472584,0.3104789759666973,0.1130704746061234,-0.012384414589428516,0.28152082607900497,-0.34938619958480727,-0.1970308040831335,-0.7163943819112504,0.2652394872679801,-0.11854995896892317,-0.1909847498959097,0.2957259261014289,-0.15190344515394066,0.3330189887961812,0.07909895777209341,-0.0168853297507911,0.048292847982730806,0.029367724591680716,0.20593262236311435,0.1384165301751853,0.040359391949618295,-0.008861312251412866,0.032402446775944616,0.10643800891993771,-0.0032354947338328055,-0.1187453620315159,-0.04392888684941654,-0.06535090815140379,-0.046118988709059894,-0.13914400441400815,-0.1174616171442634,-0.05683427130119954,0.012848862275205764,-0.1072699414347985,-0.08071527978201848,-0.0458483772440562,-0.00889803836866622,0.04218426513668884,-0.08555986265723192,0.03879928837973004,0.015948253595628376,0.01530043646531054,0.004632864421471802,-0.09956198891645915,-0.051650028432873085,-0.0952362953310639,-0.13408410986526662,0.023443967910103683,0.0499901498438872,-0.05702511808920893,-0.03796082299535872,-0.026064490113045374,0.011533697421041142,0.03702836576645499,-0.013338413996332454,-0.04096335532058587,-0.008180128660847693,-0.0020364082389650734,0.0012228160554402356,0.015448091035159775,-0.012046922753665007,-0.012209285548673232,0.0116950646152756,-0.021535189524846496,0.006586822659964298,0.008269335350954976,-0.012095000241988507,131000
2.065859055786531,-2.7201053706265603,-0.7542734827562183,-0.19296575411515288,1.3362315220128913,0.4619670249606835,-0.03617354679683284,-1.0698685476847418,1.5781301735135,-1.4687554725360146,0.6469939946624613,0.07712459037328223,-0.18592339057092866,-1.1179672411389434,-0.12432732498989259,0.6401199790595706,-0.07528523317819334,-0.03047139836156161,-0.19343722832119162,0.005282129395386234,0.5225751848062684,0.8815555588099927,-0.8443078770739725,0.805195587235358,-0.6430111873337917,-0.21579387038990316,0.1277873791616688,-0.688510665897058,-0.4568662884688115,-0.21337346400936297,0.19575258299571519,0.02743139743015146,0.569868942684119,-0.4281701685036714,0.15454188678911585,-0.09043930273501832,-0.14130471024305147,0.45047020688086487,-0.006218922711436092,-0.30599971022878747,-0.12103382920133862,0.29749158107327184,-0.060630309075302646,0.01407890943052087,0.2977927963295658,-0.36866296997956827,-0.155607067829031,-0.13228974084944406,-0.20160233364854677,-0.15032765017790062,0.27045095223722077,0.06734214083486523,0.22749801703346928,0.03152928369381797,0.0501830758625626,0.05494493734349315,0.03537549364451703,-0.03948791165244714,-0.03244447993937416,-0.008391236827787904,-0.01898756075174879,-0.06974011343051394,0.0030834033399188276,-0.04732972742978897,-0.024398356445883673,0.11731978828669805,-0.07626174273836173,-0.051688063554038835,0.07337011569979346,0.010894832743341576,0.006814934504613707,0.00019129240032711436,-0.059043402329273575,-0.03217819468803093,0.0013337784617522552,-0.004277639939961775,-0.021692299455607522,-0.002532604737739308,0.03793205515921966,-0.0185082756407004,0.010155740874782423,-0.02030647889999282,0.023436462814685838,-0.008128602697571152,0.0401712945496743,0.015853358647193297,-0.004207661042437284,0.02579811588095582,-0.02296226109496774,0.003151799677027445,0.025624342850822546,-0.0064239321886467304,-0.01773174826647722,0.018169673389755614,-0.014309188525141278,-0.008520669308242579,0.0012471181952793398,0.010274839892145421,0.000947065836364655,0.0092478487168597,0.014295983411666019,-0.007740894252229992,0.01884859023906718,0.00947333260797828,0.014139269653773046,0.0032185489384472118,0.009403257853960206,-0.008994072123365294,0.0012582385484694453,-0.01098390191395196,0.01268239322037601,0.002435671277378884,-0.0021833395180242444,0.0006216950780500996,0.008013342206653534,0.015243376825190919,235000
